3670.4797 654.53326 613.8362 3.4149082 5.300185
3674.0557 665.1218 623.8403 2.5146015 5.336775
3677.6313 655.8341 614.2696 2.3582492 5.299032
3681.207 668.2687 626.7354 3.185931 5.352201
3684.7827 680.36224 639.54974 4.3387613 5.406541
3688.3586 690.533 647.8445 2.467553 5.4348125
3691.9343 693.844 650.592 3.2845736 5.4517293
3695.51 720.3558 676.22736 3.5831666 5.5535374
3699.0857 740.10016 694.023 3.63041 5.62788
3702.6616 730.7675 687.257 4.7267303 5.5982327
3706.2373 744.67316 699.6094 2.9456484 5.6404552
3709.813 764.62555 717.3167 2.6448638 5.712582
3713.3887 777.6467 730.3151 4.335874 5.767629
3716.9646 791.5565 743.59503 2.8890634 5.8109393
3720.5403 793.6633 747.3538 2.232496 5.8160205
3724.116 810.03766 762.5854 4.1010637 5.8828626
3727.692 823.6531 773.7626 4.6339564 5.9328914
3731.2676 822.71234 774.42487 3.7646296 5.925361
3734.8433 856.6358 805.93396 2.227033 6.036608
3738.419 868.0137 817.4608 3.808977 6.083207
3741.9949 886.8604 836.2369 3.361005 6.1454782
3745.5706 906.99567 855.00946 3.4557052 6.2136555
3749.1462 891.7081 842.389 3.7374759 6.1639504
3752.722 901.8609 850.1871 3.250002 6.1953835
3756.2979 883.43384 832.5397 3.1100812 6.1321774
3759.8735 892.0101 842.7917 3.2953255 6.1625
3763.4492 919.452 868.30066 3.9388049 6.257379
3767.025 933.8885 882.67426 3.9240437 6.3057847
3770.6008 974.0147 920.2792 3.3397942 6.434211
3774.1765 996.6677 940.9007 3.966918 6.509603
3777.7522 1024.0117 968.22614 4.501792 6.5992785
3781.3281 1032.8171 973.9741 3.0095932 6.620405
3784.9038 1030.188 969.85767 2.5393114 6.609415
3788.4795 1044.9182 986.1798 4.1370034 6.663311
3792.0552 1049.5383 989.3877 4.4898124 6.679133
3795.631 1052.8491 991.1475 4.184862 6.687541
3799.2068 1038.9015 979.49915 3.012654 6.63925
3802.7825 1042.0884 981.7187 4.415932 6.655367
3806.3582 1041.8977 981.1521 4.07389 6.653315
3809.934 1043.7656 981.3863 3.5014863 6.656366
3813.5098 1077.3159 1011.16736 3.83729 6.761472
3817.0854 1125.4668 1059.317 3.6580386 6.9076777
3820.6611 1161.5028 1091.9233 3.317731 7.0143776
3824.237 1202.4984 1129.9324 3.4107969 7.135302
3827.8127 1196.3234 1126.7975 3.4452658 7.1180286
3831.3884 1226.3945 1154.6503 4.0002794 7.2072067
3834.964 1273.5363 1198.4556 3.898487 7.342915
3838.54 1283.3702 1206.0725 3.8063593 7.369629
3842.1157 1292.2753 1215.7045 3.457271 7.393641
3845.6914 1288.5518 1210.7336 3.5956767 7.3832974
3849.2673 1303.5216 1224.7037 2.8684716 7.4226074
3852.843 1323.0957 1244.8398 4.5287223 7.4837313
3856.4187 1323.7958 1243.7009 3.5834138 7.482078
3859.9944 1261.1787 1184.2128 3.3839102 7.303701
3863.5703 1240.5969 1164.703 5.0915747 7.251864
3867.146 1235.9429 1161.3013 4.6958833 7.236766
3870.7217 1222.0583 1147.8752 4.3234615 7.195517
3874.2974 1248.4998 1173.3381 4.400144 7.2720537
3877.8733 1285.1566 1205.9406 3.2653265 7.371971
3881.449 1355.271 1271.9292 3.3455184 7.567237
3885.0247 1386.1362 1302.0532 3.4110336 7.6527615
3888.6003 1449.1332 1361.0328 3.6649632 7.8227553
3892.1763 1497.6271 1410.2156 3.8771555 7.9526634
3895.752 1523.9407 1430.8704 4.1268015 8.021527
3899.3276 1550.8843 1457.7512 4.3546295 8.0918665
3902.9036 1543.4886 1450.9843 5.055518 8.0755
3906.4792 1552.0349 1457.1108 2.1101713 8.086792
3910.055 1581.3892 1484.999 4.7833147 8.171471
3913.6306 1593.007 1498.124 4.722331 8.200888
3917.2065 1620.9174 1523.1423 3.491485 8.267256
3920.7822 1622.8934 1526.3568 4.0714145 8.274294
3924.358 1622.7681 1528.1445 3.114043 8.270996
3927.9336 1646.8632 1550.7323 3.8013468 8.333698
3931.5095 1626.4203 1531.368 3.804274 8.282096
3935.0852 1668.7834 1571.2107 4.6035576 8.390723
3938.661 1676.4266 1576.9911 3.5204809 8.405957
3942.2366 1648.8395 1551.4277 4.1914086 8.339169
3945.8125 1647.7361 1553.3091 3.51902 8.334532
3949.3882 1630.2155 1536.3043 4.1028028 8.292457
3952.9639 1601.9924 1508.6848 4.4034905 8.222542
3956.5398 1542.952 1454.2188 3.8909414 8.069001
3960.1155 1446.1276 1361.1345 3.2823462 7.8130355
3963.6912 1411.0248 1328.7542 4.6953263 7.7234898
3967.2668 1428.362 1347.5614 4.193767 7.7691007
3970.8428 1511.046 1423.9846 3.827268 7.985927
3974.4185 1613.2411 1524.8899 3.232052 8.246982
3977.9941 1692.847 1599.6559 5.1299076 8.4519
3981.5698 1761.5232 1664.3478 3.576488 8.614172
3985.1458 1782.8345 1683.8284 2.8121831 8.66309
3988.7214 1797.5891 1698.4921 4.496422 8.703649
3992.297 1845.3379 1744.0696 3.7761164 8.815082
3995.8728 1879.2284 1775.3715 5.2882657 8.899348
3999.4487 1886.431 1784.3497 4.903946 8.915295
4003.0244 1930.1666 1825.7572 5.8476663 9.01981
4006.6 1945.6675 1841.3163 3.8417122 9.049256
4010.176 1918.7809 1816.1674 4.3085895 8.988319
4013.7517 1941.2623 1840.3118 4.8533893 9.042216
4017.3274 1955.2439 1850.977 4.234129 9.072579
4020.903 1972.4252 1869.9315 4.4251976 9.112276
4024.479 1954.4026 1853.5635 4.4065137 9.070657
4028.0547 1992.6147 1889.3738 4.6615386 9.158393
4031.6304 1983.3408 1882.2706 5.367327 9.140039
4035.206 2025.8812 1924.063 4.7679267 9.234574
4038.782 2010.639 1909.048 4.9265094 9.200742
4042.3577 2023.9419 1920.0706 4.5345373 9.229404
4045.9333 2049.966 1944.2855 4.8222165 9.288656
4049.509 2039.6469 1935.4679 6.0938454 9.269446
4053.085 2084.7266 1974.7761 3.834566 9.363517
4056.6606 2093.392 1982.7899 4.8758993 9.385738
4060.2363 2108.7485 2000.42 5.401103 9.421117
4063.812 2098.7505 1986.6995 3.9615042 9.394632
4067.388 2144.6702 2029.762 2.9583864 9.493275
4070.9636 2117.7993 2004.728 4.9697104 9.439411
4074.5393 2122.5205 2009.417 4.5179234 9.448689
4078.1152 2146.582 2031.9573 4.830468 9.502823
4081.691 2131.3713 2018.7979 5.460096 9.47146
4085.2666 2124.4055 2011.4938 5.781724 9.456703
4088.8423 2108.497 1994.4886 4.4701896 9.417695
4092.4182 2104.723 1993.6609 3.8506956 9.408058
4095.994 2054.1292 1942.069 3.0012112 9.292338
4099.57 1979.2318 1871.0498 3.9617457 9.125906
4103.1455 1866.1321 1763.017 5.2432256 8.867534
4106.721 1776.6718 1680.3181 5.359064 8.655109
4110.297 1776.7979 1677.8096 4.635485 8.652404
4113.8726 1849.0359 1749.1992 3.9490519 8.824086
4117.448 2030.0735 1917.9291 3.0221605 9.237563
4121.024 2107.3828 1991.8977 4.43658 9.415104
4124.6 2194.202 2074.4697 3.4463646 9.602389
4128.176 2228.2744 2107.1968 4.512578 9.678959
4131.7515 2268.0693 2143.9316 4.9059772 9.76572
4135.327 2273.0276 2149.4111 4.649139 9.775132
4138.903 2315.2988 2188.0706 4.9478874 9.865641
4142.4785 2306.2163 2179.3904 4.7698517 9.845886
4146.054 2326.8372 2201.2004 5.4023075 9.8913
4149.63 2353.4722 2226.737 3.9708526 9.943616
4153.206 2389.3496 2257.7737 4.0914364 10.018313
4156.7817 2383.2769 2251.9817 4.932656 10.007887
4160.3574 2400.1995 2267.7288 4.5921073 10.041794
4163.933 2439.7346 2305.0598 4.203354 10.122615
4167.509 2457.9878 2322.1716 5.1906943 10.162983
4171.0845 2465.4253 2332.7312 4.7055755 10.176898
4174.66 2457.5928 2325.7012 4.94351 10.161555
4178.236 2462.6375 2330.8127 4.861141 10.171673
4181.812 2485.9888 2353.2815 6.132675 10.222876
4185.3877 2512.7107 2377.6401 4.6974535 10.27324
4188.9634 2478.5046 2345.2195 3.3744264 10.200152
4192.539 2492.6206 2360.307 4.3711653 10.2317
4196.1147 2472.0442 2341.3625 5.303127 10.192093
4199.6904 2474.246 2343.9644 5.3026357 10.196628
4203.266 2465.7112 2336.1306 6.4189606 10.182059
4206.8423 2458.1438 2328.4617 5.202353 10.163056
4210.418 2428.8572 2301.6362 4.6912475 10.101588
4213.9937 2429.7256 2300.579 3.5605168 10.10005
4217.5693 2433.7717 2307.807 5.383435 10.113379
4221.145 2466.4546 2337.1055 5.3454823 10.180275
4224.7207 2446.1187 2318.2065 3.8959382 10.134669
4228.2964 2478.6868 2349.95 4.900411 10.204172
4231.872 2504.8813 2376.9773 6.0322084 10.260383
4235.448 2498.9907 2370.7456 4.4479294 10.244248
4239.024 2529.9558 2399.4521 5.2456837 10.308974
4242.5996 2548.538 2419.4153 4.383043 10.344506
4246.1753 2567.3472 2436.1353 4.2323904 10.381378
4249.751 2571.8728 2441.552 4.887485 10.39233
4253.3267 2593.007 2464.848 6.116348 10.438128
4256.9023 2629.8906 2500.0278 3.2778172 10.504305
4260.4785 2616.2505 2485.424 4.2041492 10.47912
4264.054 2611.5583 2483.063 5.423449 10.472703
4267.63 2640.9275 2510.7378 3.9998624 10.527851
4271.2056 2683.342 2555.4988 5.5166154 10.615413
4274.7812 2667.8003 2538.3628 6.1099195 10.585571
4278.357 2684.2083 2555.068 4.870662 10.615052
4281.9326 2701.371 2572.717 4.5405784 10.647949
4285.5083 2725.6597 2598.7073 4.4078383 10.695103
4289.0845 2699.7974 2575.8376 6.2077823 10.648887
4292.66 2709.477 2583.8022 5.7001076 10.666515
4296.236 2714.064 2589.2183 5.0776105 10.673853
4299.8115 2703.2288 2577.5317 4.4459815 10.651143
4303.387 2674.645 2552.634 4.5530086 10.595201
4306.963 2698.55 2576.2473 4.558198 10.642018
4310.5386 2701.7178 2577.728 3.6341574 10.646048
4314.1147 2687.8606 2567.4485 6.3013163 10.625659
4317.6904 2700.708 2581.227 4.8923874 10.647352
4321.266 2733.7275 2614.1555 5.3303785 10.713081
4324.842 2723.0173 2602.759 4.2267 10.689136
4328.4175 2697.5234 2579.765 4.412086 10.639804
4331.993 2697.0388 2577.5728 4.4951634 10.63899
4335.569 2657.1946 2537.9504 6.028415 10.56447
4339.1445 2570.667 2455.1018 5.5385113 10.390961
4342.7207 2472.9766 2358.9624 4.6299367 10.190893
4346.2964 2277.8943 2175.9805 5.693695 9.786482
4349.872 2113.1187 2016.7208 3.799743 9.424356
4353.4478 2105.0657 2008.2811 5.305355 9.410673
4357.0234 2231.7495 2130.2444 5.5004406 9.687201
4360.599 2405.476 2294.9028 6.1375084 10.055833
4364.175 2526.4094 2409.3508 4.9211144 10.300296
4367.751 2625.148 2504.8528 5.832211 10.500356
4371.3267 2652.0378 2526.8284 5.3990693 10.552353
4374.9023 2707.7498 2579.6304 5.0445023 10.660751
4378.478 2729.3606 2603.4998 4.137608 10.700874
4382.0537 2751.6565 2623.1028 5.389483 10.747302
4385.6294 2758.4067 2629.7 5.1069765 10.759766
4389.205 2802.0754 2672.081 3.816274 10.840905
4392.781 2784.7668 2653.6504 4.701865 10.809421
4396.357 2791.335 2660.491 5.039897 10.823009
4399.9326 2818.3816 2687.7432 5.935588 10.877219
4403.5083 2795.8882 2663.3896 6.085576 10.834203
4407.084 2796.3416 2664.8508 6.1886516 10.835376
4410.6597 2793.8508 2661.7314 5.9259305 10.829846
4414.2354 2833.8362 2699.2815 5.343546 10.905473
4417.811 2839.5654 2706.4985 5.4134583 10.916334
4421.387 2860.6982 2721.9438 5.1194034 10.95588
4424.963 2819.7236 2685.438 4.915284 10.877038
4428.5386 2830.1682 2696.7551 6.8256245 10.901558
4432.1143 2822.631 2689.0425 5.679845 10.884339
4435.69 2810.8643 2677.265 4.5511656 10.859159
4439.2656 2836.4873 2702.9211 7.194025 10.914432
4442.8413 2849.3118 2713.5764 5.4740367 10.934629
4446.417 2847.096 2712.8362 6.0527883 10.932012
4449.993 2849.0862 2715.7407 4.406216 10.931657
4453.569 2874.515 2735.4688 5.677337 10.983227
4457.1445 2862.6775 2727.7627 6.426224 10.962183
4460.72 2875.838 2740.5183 4.5579486 10.982806
4464.296 2858.6633 2723.9558 4.1760635 10.9493685
4467.8716 2851.8157 2717.829 5.4312544 10.93918
4471.4473 2856.2107 2723.5088 6.386038 10.949775
4475.0234 2854.7559 2723.0125 5.3089595 10.944968
4478.599 2801.224 2671.8171 4.6280932 10.840763
4482.175 2773.6294 2644.537 6.0433474 10.790813
4485.7505 2794.835 2662.3901 5.8305216 10.830932
4489.326 2839.7527 2708.5537 6.338267 10.918403
4492.902 2846.956 2714.6777 5.689824 10.930301
4496.4775 2874.5247 2741.675 4.577066 10.980431
4500.053 2863.1926 2732.228 5.51096 10.960991
4503.6294 2859.9216 2729.1772 5.8424664 10.955549
4507.205 2864.2163 2733.382 3.995967 10.959229
4510.781 2854.196 2724.3208 6.690037 10.946477
4514.3564 2852.5051 2721.8574 3.9923337 10.936808
4517.932 2889.3752 2757.9148 5.593753 11.010708
4521.508 2882.209 2752.0156 5.715259 10.997362
4525.0835 2904.944 2775.5144 6.1720657 11.041669
4528.6597 2921.2417 2791.671 5.871553 11.071537
4532.2354 2911.17 2781.9028 6.041263 11.052897
4535.811 2928.244 2798.1458 5.772927 11.08427
4539.3867 2911.4368 2779.5234 4.5514984 11.049937
4542.9624 2910.7444 2784.682 6.1566753 11.05219
4546.538 2876.9246 2751.6624 4.827833 10.98528
4550.114 2866.6614 2740.7883 6.160711 10.968728
4553.6895 2870.4219 2746.226 5.573821 10.974572
4557.2656 2878.9348 2754.9392 5.772246 10.990976
4560.8413 2898.2158 2771.0977 7.182816 11.030785
4564.417 2941.0066 2814.9475 5.084726 11.106548
4567.9927 2955.0178 2829.3103 5.992207 11.134674
4571.5684 2957.2617 2833.3193 4.4991937 11.135839
4575.144 2950.5889 2826.6052 6.30441 11.127132
4578.7197 2934.1738 2812.5164 6.4410324 11.096746
4582.296 2946.8728 2825.2341 5.7084827 11.119116
4585.8716 2943.5361 2823.4294 5.246514 11.111825
4589.4473 2945.5754 2825.57 5.8392735 11.116793
4593.023 2956.5251 2835.5337 6.3354278 11.138371
4596.5986 2933.343 2817.2078 6.7886496 11.0961
4600.1743 2949.681 2832.5017 5.6605754 11.12391
4603.75 2937.873 2822.421 4.923056 11.099996
4607.3257 2936.0415 2821.2085 6.764359 11.100736
4610.902 2935.5344 2820.9504 5.37292 11.096861
4614.4775 2896.881 2784.0764 5.6357665 11.024349
4618.053 2924.9602 2812.414 5.0676103 11.075961
4621.629 2902.6619 2792.7502 5.0004034 11.033957
4625.2046 2918.2773 2808.7698 4.2637024 11.061788
4628.7803 2904.401 2797.6343 6.231979 11.039954
4632.356 2918.0386 2809.233 6.3792973 11.065968
4635.9316 2907.1458 2799.9824 5.410362 11.043289
4639.508 2921.2937 2810.4216 5.377537 11.069879
4643.0835 2914.2314 2803.5068 5.577267 11.056985
4646.659 2933.1462 2824.3098 4.639802 11.090472
4650.235 2959.2144 2848.8655 4.7129884 11.1394615
4653.8105 2943.8486 2832.4546 6.459837 11.114741
4657.386 2989.697 2876.751 6.59817 11.200669
4660.962 2975.0193 2861.7678 5.1325006 11.169981
4664.538 2973.5256 2861.9038 6.267006 11.169539
4668.114 2964.1147 2849.6008 4.939679 11.148661
4671.6895 2990.8157 2877.352 5.656049 11.200618
4675.265 2963.6409 2847.3691 5.531207 11.1494255
4678.841 2987.8147 2871.9731 4.7063727 11.192741
4682.4165 2897.4565 2784.2744 5.8194404 11.02557
4685.992 2755.3276 2649.5823 5.5194 10.753348
4689.568 2653.8486 2549.1404 6.610427 10.556814
4693.144 2703.1648 2597.923 5.6306653 10.651713
4696.7197 2840.647 2730.1445 5.235356 10.916733
4700.2954 2917.574 2804.7332 5.0399995 11.06192
4703.871 2965.2083 2847.1792 3.8159475 11.148341
4707.447 2964.0603 2847.12 4.023055 11.146819
4711.0225 2968.7087 2851.9746 4.639453 11.15673
4714.598 2964.7893 2846.1543 6.7243037 11.154241
4718.1743 2987.2695 2868.6116 5.7885776 11.194191
4721.75 2971.2556 2853.702 5.0706816 11.1626215
4725.3257 2958.5535 2837.6792 5.6771526 11.140169
4728.9014 2986.566 2865.9856 4.8604136 11.190448
4732.477 2963.3896 2845.763 6.346821 11.150661
4736.0527 2948.052 2831.0737 5.7575765 11.120445
4739.6284 2945.3276 2826.1277 4.9870157 11.113696
4743.204 2938.8396 2820.8206 5.4444003 11.102731
4746.7803 2933.8276 2815.6772 4.623329 11.091196
4750.356 2932.5999 2815.0598 5.3799024 11.090717
4753.9316 2943.4768 2824.842 3.935439 11.10776
4757.5073 2936.1082 2818.107 5.593281 11.097837
4761.083 2899.6094 2784.752 5.2452216 11.028112
4764.6587 2901.5835 2784.6382 5.0299063 11.031204
4768.2344 2918.748 2801.3367 5.2546816 11.064337
4771.8105 2906.7756 2790.2944 6.077352 11.043535
4775.386 2903.9421 2786.8064 5.62895 11.037051
4778.962 2902.3025 2784.8828 5.2470245 11.033042
4782.5376 2892.965 2776.9253 5.02671 11.015199
4786.1133 2931.703 2814.6736 5.188944 11.088239
4789.689 2893.599 2778.3376 5.5800915 11.017443
4793.2646 2895.987 2780.0159 5.137729 11.021052
4796.8403 2913.7915 2799.6348 4.267138 11.052839
4800.4165 2911.4607 2795.2275 4.393156 11.048435
4803.992 2893.717 2778.0242 5.1054454 11.016543
4807.568 2893.399 2777.786 5.530114 11.016881
4811.1436 2901.9692 2786.4255 5.5911155 11.033124
4814.719 2905.7622 2789.8608 5.8434424 11.041095
4818.295 2878.43 2763.5994 5.2708344 10.987778
4821.8706 2882.9128 2769.1448 5.5064845 10.9968405
4825.447 2883.4683 2768.4846 5.6421585 10.99832
4829.0225 2869.2249 2756.8018 6.439112 10.9731245
4832.598 2855.2234 2744.2869 7.095798 10.947661
4836.174 2841.38 2729.6704 6.020511 10.919201
4839.7495 2798.423 2688.377 5.190903 10.834834
4843.325 2786.6626 2678.4187 5.1287203 10.81216
4846.901 2725.2485 2618.4207 5.106121 10.693086
4850.4766 2631.4495 2529.2812 4.9094305 10.50827
4854.0527 2507.6577 2410.9438 5.3430443 10.26158
4857.6284 2293.2688 2204.7654 6.350866 9.817759
4861.204 2187.7424 2103.42 6.204027 9.59131
4864.78 2249.9077 2162.9763 5.786791 9.724354
4868.3555 2408.9321 2319.0198 6.058347 10.059977
4871.931 2576.0164 2477.319 4.8353543 10.397728
4875.507 2675.537 2574.392 4.8929715 10.595224
4879.083 2738.0715 2633.5596 5.663132 10.719298
4882.6587 2748.4097 2644.4297 6.1234713 10.740332
4886.2344 2779.545 2674.8923 6.055533 10.800251
4889.81 2783.4263 2678.763 6.5032697 10.808852
4893.3857 2798.856 2693.504 5.7806835 10.83685
4896.9614 2798.6875 2693.327 5.142089 10.835206
4900.537 2830.7812 2725.1394 5.9873304 10.898492
4904.113 2798.6729 2694.165 5.262343 10.835244
4907.689 2815.553 2710.7754 4.809301 10.866982
4911.2646 2824.3044 2719.8552 5.3077917 10.884476
4914.8403 2822.56 2719.4707 4.6301465 10.879847
4918.416 2794.6047 2692.3103 5.0823045 10.827137
4921.9917 2812.2664 2707.6873 5.1362357 10.861195
4925.5674 2811.4507 2710.1094 4.745873 10.858689
4929.143 2829.57 2728.0361 4.4342318 10.892783
4932.719 2812.3984 2712.3958 4.087446 10.859007
4936.295 2819.3364 2718.645 4.6626167 10.873768
4939.8706 2802.694 2702.932 5.6062574 10.843729
4943.4463 2809.1985 2710.5215 5.6427083 10.856378
4947.022 2811.6826 2714.4546 4.262897 10.858054
4950.5977 2803.322 2707.7034 6.1085773 10.845976
4954.1733 2804.115 2706.7605 5.651368 10.846575
4957.749 2810.0383 2713.224 6.732413 10.860589
4961.325 2791.5203 2694.6147 4.9713626 10.820813
4964.901 2802.2085 2706.5142 3.533916 10.838108
4968.4766 2813.8865 2719.0376 5.994514 10.866099
4972.0522 2803.1814 2708.2434 5.281266 10.843888
4975.628 2775.5093 2681.08 3.7193289 10.787103
4979.2036 2793.5908 2700.7795 5.2787876 10.825557
4982.7793 2749.9016 2656.55 4.1221533 10.738204
4986.3555 2769.6501 2680.5032 6.14219 10.781365
4989.931 2771.1128 2680.2036 5.6057057 10.782823
4993.507 2756.743 2667.7385 6.090883 10.756004
4997.0825 2790.3132 2702.3347 4.699231 10.817833
5000.658 2765.6047 2678.014 5.2059174 10.77125
5004.234 2758.279 2669.6191 5.265654 10.757025
5007.8096 2762.0767 2674.3518 5.217122 10.764393
5011.3853 2736.3396 2650.724 5.072231 10.71418
5014.9614 2726.2476 2642.1768 5.921356 10.696467
5018.537 2747.6047 2662.884 5.44147 10.737276
5022.113 2710.7036 2626.608 6.5260844 10.6678095
5025.6885 2754.616 2669.5132 5.9189644 10.751496
5029.264 2736.5232 2653.935 5.901418 10.7163315
5032.84 2727.5977 2646.1877 4.5935373 10.696152
5036.4155 2716.2048 2632.5996 4.598616 10.673598
5039.9917 2710.3145 2628.1926 4.934329 10.663025
5043.5674 2725.706 2642.9856 4.391082 10.691857
5047.143 2721.3452 2639.7876 5.3766065 10.685769
5050.7188 2710.6633 2629.3264 4.8698993 10.663508
5054.2944 2705.115 2621.3596 7.1261773 10.657952
5057.87 2741.4084 2655.4856 5.8061943 10.72566
5061.446 2718.6077 2633.5684 5.059695 10.679472
5065.0215 2715.3462 2629.2507 4.705868 10.67243
5068.5977 2689.655 2605.0188 5.6616516 10.62426
5072.1733 2704.7236 2619.6174 5.5631776 10.653651
5075.749 2703.502 2617.8052 4.896245 10.649579
5079.3247 2690.7957 2606.1377 4.9630303 10.624877
5082.9004 2684.6096 2599.589 5.537268 10.61392
5086.476 2705.4917 2617.8184 5.212337 10.654121
5090.052 2683.082 2595.7644 4.8382206 10.609461
5093.6274 2673.9697 2589.0793 5.3320627 10.592494
5097.2036 2665.6445 2576.1492 5.1128573 10.575789
5100.7793 2670.9668 2585.6765 5.9273467 10.587975
5104.355 2672.5703 2585.5273 6.035153 10.591618
5107.9307 2685.4202 2598.9307 5.270612 10.615236
5111.5063 2658.623 2574.0886 5.5335455 10.563003
5115.082 2666.1958 2578.8198 4.523598 10.575471
5118.6577 2642.2056 2557.6616 6.657771 10.5330105
5122.234 2665.829 2578.5728 7.128059 10.580725
5125.8096 2663.7756 2575.284 5.212244 10.572256
5129.3853 2676.4087 2588.8474 5.8500977 10.598543
5132.961 2656.2822 2568.7024 5.528958 10.55804
5136.5366 2639.5947 2553.1377 5.295146 10.524707
5140.1123 2625.5066 2540.2568 5.682011 10.497521
5143.688 2659.2698 2569.7466 4.3612704 10.561268
5147.2637 2658.1628 2569.262 7.142186 10.565683
5150.84 2645.2676 2557.2212 5.483456 10.536241
5154.4155 2625.8547 2538.0847 6.343894 10.499924
5157.991 2615.757 2529.9478 4.755315 10.47612
5161.567 2630.3276 2542.124 5.3243666 10.506319
5165.1426 2642.3894 2553.9258 3.284922 10.5257225
5168.7183 2629.0051 2539.9465 4.9160476 10.502892
5172.294 2620.936 2532.8481 4.606 10.486187
5175.87 2629.1885 2541.7112 4.6436515 10.502749
5179.446 2608.961 2520.5989 4.132647 10.461058
5183.0215 2612.2305 2524.8875 4.4234924 10.468055
5186.597 2578.331 2494.167 4.5567775 10.400938
5190.173 2610.1897 2522.142 5.4448066 10.466764
5193.7485 2603.5676 2515.0825 5.0300245 10.452636
5197.324 2598.2983 2509.6675 4.2819676 10.440267
5200.9 2589.6562 2501.5498 5.7489996 10.426563
5204.476 2576.9558 2489.8813 6.0313215 10.401705
5208.052 2568.4565 2482.7266 6.385235 10.385282
